,season,episode,friend,script
0,season3,303jam,Chandler," Night-night.....Janice. (he starts thinking to him self)<i> 'Look at
all that room on her side, you good fit a giant penguin over there. That would be weird
though. Okay, hug and roll time. I'm huggin', I'm huggin', your rollin', and....yes!
Freedom! (his one arm is still under her) Except for this arm! I'm stuck. Stuck arm! Okay,
time for the old table cloth trick, one fluid motion. Quick like a cat, quick like a cat!
And 1...2...3!'</i> (Pulls his arm out from under her and she is spun off of the bed.)"
0,season3,303jam,Malcom, Here's my binoculars.
0,season3,303jam,Phoebe," Oh, great. Great. You're doing great, you know real strong. Going
strong. Keep going."
0,season3,303jam,Malcom," These are my night vision goggles. This is the book I pretend to read
when I'm watching her in the park. And these are Mad Lips, they're just for fun."
0,season3,303jam,Phoebe," Oh, yeah. What's this? (picks up a book)"
0,season3,303jam,Malcom," Oh, this is log I kept, recording her every movement. Do you wanna here
something from it?"
0,season3,303jam,Phoebe," Um, not even a little bit."
0,season3,303jam,Malcom, It's about you.
0,season3,303jam,Phoebe," Oh, okay then."
0,season3,303jam,Malcom," (reading) I met Phoebe today. She was really nice to me eventhough I'm
such a loser. And, then when I was walking home I thought about her a lot, it was weird,
but kinda cool."
0,season3,303jam,Phoebe, Good. So what were you thinking?
0,season3,303jam,Malcom, I was thinking what it would be like to kiss you.
0,season3,303jam,Phoebe, Really?
0,season3,303jam,Malcom, No.
0,season3,303jam,Phoebe, Oh.
0,season3,303jam,Malcom," See that's just something I said now, so that maybe I could kiss you."
0,season3,303jam,Phoebe," Oh, okay. (he kisses her)"
0,season3,303jam,Chandler," No, that's all right. I just had a jar of mustard."
0,season3,303jam,Monica," (entering from her bedroom) Okay, sperm donor number 03815, come on
down! Okay, he's 6'2"", 170 pounds, and he describes himself as a male Geena Davis."
0,season3,303jam,Chandler, You mean there's more than one of us.
0,season3,303jam,Ross," Look, you can't do this Mon. All right, if you do this, I'm, I'm gonna,
I'm, I'm gonna....."
0,season3,303jam,Monica, You're gonna what?
0,season3,303jam,Ross, I'm gonna tell Mom.
0,season3,303jam,Rachel," Honey, I'm sorry, but he's right. I love you, but you're crazy."
0,season3,303jam,Ross, Crazy.
0,season3,303jam,Monica," What?! Why? Why is this crazy? So this isn't the ideal way to
something...."
0,season3,303jam,Ross," (interrupting her) Oh, it's not the ideal way..."
0,season3,303jam,Monica," Lips moving, still talking. I mean it may not be ideal, but I'm so
ready. No, I-I-I see the way Ben looks at you. It makes me ache, you know?"
0,season3,303jam,Joey, Check it out!! Jam crackers!
0,season3,303jam,Monica," Okay, all right, how's this? 27. Italian-American guy. He's an actor,
born in Queens. Wow, big family, seven sisters, and he's the only....boy. (they all turn
and look at Joey) Oh my God, under personal comments"
0,season3,303jam,Joey," Yeah, the Knicks rule!"
0,season3,303jam,Monica," Joey, this is you!"
0,season3,303jam,Joey," Let me see. (goes over and looks at the form) Oh, right."
0,season3,303jam,Rachel, When did you go to a sperm bank?
0,season3,303jam,Joey," Well, right after I did that sex study down at NYU. (to Chandler) Hey,
Remember that sweater I gave you for your birthday?"
0,season3,303jam,Chandler, And that's how you bought it?
0,season3,303jam,Joey," Noooo, that's what I was wearing when I donated. I'm kinda surprised
there's any of my boys left."
0,season3,303jam,Monica," Well, honey, it is pretty competitive. I mean I've got an actual rocket
scientist here."
0,season3,303jam,Joey," Maybe, I should call this place and get them to put my 'Days of Our Lives'
on here. You know, juice this puppy up a little."
0,season3,303jam,Phoebe, (entering) Hellooo!
0,season3,303jam,All, Hey.
0,season3,303jam,Ross, How's the maniac?
0,season3,303jam,Phoebe," Oh, well he's yummy. We did a little kissin'."
0,season3,303jam,Rachel," Phoebe, what are you doing?"
0,season3,303jam,Phoebe," Oh, no, no, no, no. You know what, he's not into that stuff anymore. He
quit for me."
0,season3,303jam,Rachel," Pheebs, this guy has been obsessed with your sister, for God knows how
long, okay, you don't just give up something like that."
0,season3,303jam,Phoebe," Look, he gave me his night vision goggles and everything."
0,season3,303jam,Ross, You're taking the word of a guy who has night vision goggles?
0,season3,303jam,Phoebe," What, he's not still following her. Do you think he is still following
her?"
0,season3,303jam,Chandler," Pheebs, wake up and smell the restraining order."
0,season3,303jam,Phoebe, What are you saying I should do?
0,season3,303jam,Monica," I think, that if you really like this guy, you should just trust him."
0,season3,303jam,Phoebe," Thank you, Monica."
0,season3,303jam,Joey," Orrr, you could follow him and see where he goes."
0,season3,303jam,Monica," Oh, that's what I would do, forget mine."
0,season3,303jam,Rachel," Oh my God, what happened? (points to the cast on Janice's wrist)"
0,season3,303jam,Janice," Oh. God, crazy Chandler. He spun me...off...the...bed!"
0,season3,303jam,Rachel, Wow! Spinning that sounds like fun.
0,season3,303jam,Janice," Oh, (laughs) I wish. No, you know he was just trying Ross's Hug and Roll
thing. "
0,season3,303jam,Rachel," (turns around, not amused) Ross's what?"
0,season3,303jam,Janice," You know what, where he hugs you and kinda rolls you away and... Oh...
my....God."
0,season3,303jam,Malcom, Phoebe?
0,season3,303jam,Phoebe, Yes? Yes! Oh.
0,season3,303jam,Malcom, What are you doing?
0,season3,303jam,Phoebe," Oh, I was just here looking for, um, my um, my part of an old sandwich.
Oh, here it is! Oh. (picks one up out of the garbage can.)"
0,season3,303jam,Malcom, Were you following me?
0,season3,303jam,Phoebe," Um, perhaps. Yes! Yes, I'm sorry, I'm sorry. I was just afraid that you
were still hung up on my sister."
0,season3,303jam,Malcom," So you spied on me. I can't believe you don't trust me. (Ursula walks
past, and Malcom finds behind the pillar)"
0,season3,303jam,Phoebe," Oh well, what do you know, there goes my identical twin sister. Just
walkin' along looking like me. What, is this just like a freakish coincidence, or did you
know she takes this train?"
0,season3,303jam,Malcom," I'm sorry. I'm sorry. I tried to stop, but I couldn't. I'm so pathetic."
0,season3,303jam,Phoebe," No, no, it's not your fault. You know it's partly my fault, 'cause I
made you quit cold turkey. Sorry, no. Okay, well, I mean, I can't date you anymore, 'cause
your, you know (in a high pitched voice) Wow! But um, but I will definitely, definitely
help you get over my sister. Okay, stalk me for a while. Huh? Yeah, and, and, and, I'll be
like an Ursula patch."
0,season3,303jam,Malcom," Uh-huh, I don't know."
0,season3,303jam,Phoebe," Yeah, just, okay, look I'm going. Um, come on. Op, op, behind the
pillar, which way am I gonna go? "
0,season3,303jam,Joey, Hey.
0,season3,303jam,Monica, Hey.
0,season3,303jam,Joey, Where you going?
0,season3,303jam,Monica, To the bank.
0,season3,303jam,Joey, Sperm or regular?
0,season3,303jam,Monica, Sperm.
0,season3,303jam,Joey," So you're really doing this, huh?"
0,season3,303jam,Monica," Oh yeah, picked a guy, 37135. "
0,season3,303jam,Joey, Sounds nice.
0,season3,303jam,Monica," 'Fraid so. Brown hair, green eyes..."
0,season3,303jam,Joey," No kiddin', hmm. "
0,season3,303jam,Monica, What?
0,season3,303jam,Joey," No, I-I figured you would've picked a blond guy."
0,season3,303jam,Monica, Really? Why?
0,season3,303jam,Joey," I don't know, I just always pictured you ending up with one of those tall,
smart blond guys, name like.... Hoyt."
0,season3,303jam,Monica, Hoyt?
0,season3,303jam,Joey," It's a name, yeah. I saw you, you know, in this great house with a big
pool."
0,season3,303jam,Monica," Really, is he a swimmer?"
0,season3,303jam,Joey, He's got the body for it.
0,season3,303jam,Monica, I like that. (Joey starts laughing) What?
0,season3,303jam,Joey, You guys have one of those signs that says
0,season3,303jam,Monica, We do not have one of those signs.
0,season3,303jam,Joey," Sure you do, it was a gift from me. Oh! And you have these three great
kids."
0,season3,303jam,Monica, Two girls and a boy?
0,season3,303jam,Joey, Yeah!
0,season3,303jam,Monica," And, and, and they wear those little water wings, you know. And they're,
they're running around on the deck. Then Hoyt wraps this big towel around all three of
them."
0,season3,303jam,Joey," Sure! (Monica gets very depressed) But hey, you know this way sounds good
too. "
0,season3,303jam,Monica, Yeah.
0,season3,303jam,Joey," Oh Monica. (goes over and hugs her, then looks at the form and stops
hugging her.) Wow, this guy's an astronaut. That would've been cool, (sees Monica) for
like a day. (hugs her again)."
0,season3,303jam,Joey," I called the sperm bank today, they haven't sold a single unit of
Tribianni. Nobody wants my product. I mean, I-I-I don't get it (tries to drink the rest of
the jam out of the jar and gets it all over his face, on his chin, nose, etc.) Maybe if
they met me in person."
0,season3,303jam,Rachel," Honey, you got a little thing on your...(points to her whole face)"
0,season3,303jam,Joey, (wipes a little jam from the corner of his mouth) Did I get it?
0,season3,303jam,Rachel, Yeah.
0,season3,303jam,Ross, (entering) Hello. 
0,season3,303jam,Rachel, Hello.
0,season3,303jam,Ross," (sees Joey) Hey. (walks into the living room) Uh, Chan, can I uh, can I
talk to you for a second?"
0,season3,303jam,Chandler, Sure. What's up?
0,season3,303jam,Ross," Just one uh, one additional relationship thought. Probably something your
already familiar with, uh, women talk! (smacks Chandler over the head with a magazine)"
0,season3,304towmt,Phoebe," Oh, oh! It's on again!"
0,season3,304towmt,Joey," You guys, can we please not watch this all right."
0,season3,304towmt,All, Shhhh!
0,season3,304towmt,Joey," (on tv) Oh, you said it Mike. (rips open the carton and spills milk on the
counter) Aw! There's got to be a better way!"
0,season3,304towmt,Mike, And there is Kevin.
0,season3,304towmt,Joey, Can we please turn this off?
0,season3,304towmt,Rachel," Noo way, Kevin."
0,season3,304towmt,Ross, (to Chandler) Are you intrigued?
0,season3,304towmt,Chandler, You're flingin'-flangin' right I am!
0,season3,304towmt,Joey," (on TV, finishing installing the Milk Master 2000) Wow, it is easy.
(starts to poor the milk) Now, I can have milk everyday."
0,season3,304towmt,Chandler," Well, it's official there are no good movies."
0,season3,304towmt,Janice," Well, let's go to a bad one and make out. (they start to kiss and lean
back into Monica.)"
0,season3,304towmt,Monica," Perhaps, you would like me to turn like this, (turns sideways on the
couch) so that you can bunny bump against my back."
0,season3,304towmt,Joey, (entering) Hey!
0,season3,304towmt,Phoebe, Hey.
0,season3,304towmt,Chandler," Hey, man. What's up?"
0,season3,304towmt,Joey," Maybe you can tell me. My agent would like to know why I didn't show up at
the audition I didn't know I had today. The first good thing she gets me in weeks. How
could you not give me the message?!"
0,season3,304towmt,Chandler," Well, I'll tell ya I do enjoy guilt, but, ah, it wasn't me."
0,season3,304towmt,Phoebe," Yes, it was! It was him! Uh huh! (they all stare at her) Okay, it was
me! "
0,season3,304towmt,Joey, How is it you?
0,season3,304towmt,Phoebe," Well, it was just, it was all so crazy, you know. I mean, Chandler was
in the closet, counting to 10, and he was up to 7 and I hadn't found a place to hide yet.
I-I-I meant to tell you, and I wrote it all down on my hand. See, all of it. (shows him
her hand)"
0,season3,304towmt,Joey," Yep, that's my audition."
0,season3,304towmt,Monica," See, now this is why I keep notepads everywhere."
0,season3,304towmt,Phoebe," Yep, and that's why we don't invite you to play."
0,season3,304towmt,Janice, What is the great tragedy here? You go get yourself another appointment.
0,season3,304towmt,Joey," Well, Estelle tried, you know. The casting director told her that I missed
my chance."
0,season3,304towmt,Phoebe, That is unfair. I'll call her and tell her it was totally my fault.
0,season3,304towmt,Joey," Pheebs, you can't do that. The casting director doesn't talk to friends,
she only talks to agents."
0,season3,304towmt,Phoebe," What a sad little life she must lead. Okay, ooh (starts dialing). "
0,season3,304towmt,Joey," What, what are you doing? What are you doing?"
0,season3,304towmt,Phoebe," No, no, no, I know, I know, ooh. (on the phone in a different voice)
'Hi, this is Katelynn, from Phoebe Buffay's office. Um, is um, Ann there for Phoebe,
she'll know what it's about.'"
0,season3,304towmt,Joey," Hang up, hang up. (reaches with his good arm, but Phoebe grabs it and he
tries to reach the phone with his other arm but can't because of the sling.)"
0,season3,304towmt,Phoebe," (on phone) 'Annie! Hi. Listen we got a problem with Joey Tribbiani,
apparently he missed his audition. Who did you speak to in my office? Estelle, no, I don't
know what I'm going to do with her. No. All right, so your husband leaves and burns down
the apartment, the world does not stop.'"
0,season3,304towmt,Chandler, Is anybody else scared?
0,season3,304towmt,Phoebe," (on phone) 'Right, well look, um, if Joey loses this audition, that is
it for Estelle. I don't care! Annie you are a doll, what time can you see him?' (to
Monica) I need a pen. (Chandler hands her one, but she needs something to right on, so she
tilts Chandler's head over and writes on the back of his neck)"
